,label,area,centroid-0,centroid-1,centroid-2,axis_major_length,doughnut_area,GFP_intensity_sum
1238,1239,49.0,5.8979591836734695,241.0,128.10204081632654,24.775376109923407,90.0,785612.0
1239,1240,285.0,6.231578947368421,240.60701754385966,122.3859649122807,19.504817635234,201.0,2586508.0
1240,1241,86.0,5.732558139534884,246.40697674418604,185.04651162790697,11.452842531445297,136.0,2015471.0
1241,1242,114.0,6.157894736842105,247.35087719298247,167.5701754385965,9.346878890290144,107.0,1701972.0
1242,1243,108.0,6.407407407407407,249.74074074074073,323.51851851851853,13.706558662686486,31.0,462793.0
1243,1244,363.0,5.520661157024794,256.58953168044076,166.81542699724517,19.47173328189025,150.0,2014385.0
1244,1245,696.0,9.229885057471265,254.64511494252875,226.3706896551724,30.651978258680938,279.0,4339538.0
1245,1246,1479.0,8.89317106152806,252.8735632183908,10.64029749830967,28.088122118375548,516.0,7417965.0
1246,1247,539.0,7.534322820037106,262.83116883116884,411.3599257884972,17.740647300934754,164.0,2979394.0
1247,1248,787.0,8.852604828462516,270.95933926302416,428.49936467598474,24.78423990720697,166.0,1746449.0
1248,1249,1642.0,8.043239951278927,280.19488428745433,406.76552984165653,36.1806649935621,308.0,4528887.0
1249,1250,212.0,5.816037735849057,301.6367924528302,342.08962264150944,16.237743722947595,132.0,2232722.0
1250,1251,18.0,5.0,300.5,70.05555555555556,6.3699308909047385,5.0,97068.0
1251,1252,123.0,6.32520325203252,304.8943089430894,183.2439024390244,13.713935717140723,50.0,515356.0
1252,1253,70.0,6.257142857142857,307.3,252.9,8.201171894647759,79.0,915560.0
1253,1254,363.0,5.997245179063361,310.89807162534436,345.58402203856747,18.41982426458997,143.0,2252895.0
1254,1255,70.0,6.185714285714286,314.4142857142857,200.38571428571427,12.935842072000376,94.0,1858264.0
1255,1256,511.0,6.545988258317025,322.2485322896282,343.00195694716245,21.126744771518485,177.0,2608801.0
1256,1257,597.0,7.97822445561139,337.6164154103853,254.88107202680067,25.910982830988658,214.0,2978546.0
1257,1258,604.0,8.298013245033113,349.4288079470199,294.82781456953643,18.666320025383502,165.0,1742428.0
1258,1259,288.0,6.402777777777778,358.3263888888889,205.63541666666666,15.777190744075297,153.0,2797294.0
1259,1260,327.0,6.941896024464832,360.62996941896023,313.83792048929666,18.788807063303846,168.0,1898334.0
1260,1261,342.0,6.128654970760234,359.65204678362574,366.87134502923976,22.250584891396052,172.0,2644636.0
1261,1262,19.0,6.105263157894737,368.1578947368421,24.31578947368421,10.280062463341231,20.0,387596.0
1262,1263,283.0,6.932862190812721,375.1024734982332,150.660777385159,17.746745783453342,171.0,2848465.0
1263,1264,761.0,8.350854139290407,377.3377135348226,48.563731931668855,21.880536734561865,78.0,1033849.0
1264,1265,1671.0,9.266906044284859,371.001196888091,473.935368043088,31.568506213980022,315.0,2090548.0
1265,1266,578.0,8.344290657439446,389.92560553633217,185.53114186851212,16.72129171654959,121.0,1766317.0
1266,1267,859.0,8.329452852153667,390.63096623981374,45.87194412107101,21.74607920413048,155.0,2253827.0
1267,1268,97.0,7.360824742268041,391.1958762886598,393.3298969072165,9.573715139703966,57.0,1149712.0
1268,1269,30.0,5.833333333333333,415.73333333333335,235.93333333333334,6.768393240706386,13.0,363063.0
1269,1270,284.0,6.823943661971831,421.1232394366197,335.9718309859155,16.946818179648602,57.0,1034241.0
1270,1271,652.0,7.930981595092025,423.07208588957053,205.00153374233128,17.646212756828852,196.0,2660719.0
1271,1272,112.0,6.232142857142857,447.23214285714283,252.25892857142858,11.788010878063075,58.0,914746.0
1272,1273,1338.0,8.860986547085203,448.6494768310912,228.1980568011958,24.692568310842457,274.0,4630827.0
1273,1274,842.0,9.520190023752969,473.0760095011876,53.1686460807601,25.99101399075213,191.0,2146287.0
1274,1275,24.0,5.375,481.2083333333333,136.66666666666666,9.850927438035873,5.0,112247.0
1275,1276,74.0,5.783783783783784,489.1216216216216,344.6621621621622,14.880313397828088,102.0,48669.0
1276,1277,380.0,7.221052631578948,4.3921052631578945,502.31315789473683,15.405504195657526,195.0,2585138.0
1277,1278,774.0,8.232558139534884,7.618863049095607,485.8488372093023,19.610903002005593,311.0,4074869.0
1278,1279,256.0,7.38671875,13.265625,54.5859375,12.600521176391512,238.0,579126.0
